Deaths,CreationDate,Name
114,2021-04-13,South Sudan
114,2021-04-14,South Sudan
114,2021-04-15,South Sudan
114,2021-04-16,South Sudan
114,2021-04-17,South Sudan
114,2021-04-18,South Sudan
114,2021-04-19,South Sudan
114,2021-04-20,South Sudan
114,2021-04-21,South Sudan
114,2021-04-22,South Sudan
114,2021-04-23,South Sudan
114,2021-04-24,South Sudan
114,2021-04-25,South Sudan
114,2021-04-26,South Sudan
114,2021-04-27,South Sudan
114,2021-04-28,South Sudan
114,2021-04-29,South Sudan
115,2021-04-30,South Sudan
115,2021-05-01,South Sudan
115,2021-05-02,South Sudan
115,2021-05-03,South Sudan
115,2021-05-04,South Sudan
115,2021-05-05,South Sudan
115,2021-05-06,South Sudan
115,2021-05-07,South Sudan
115,2021-05-08,South Sudan
115,2021-05-09,South Sudan
115,2021-05-10,South Sudan
115,2021-05-11,South Sudan
115,2021-05-12,South Sudan
115,2021-05-13,South Sudan
115,2021-05-14,South Sudan
115,2021-05-15,South Sudan
115,2021-05-16,South Sudan
115,2021-05-17,South Sudan
115,2021-05-18,South Sudan
115,2021-05-19,South Sudan
115,2021-05-20,South Sudan
115,2021-05-21,South Sudan
115,2021-05-22,South Sudan
115,2021-05-23,South Sudan
115,2021-05-24,South Sudan
115,2021-05-25,South Sudan
