Deaths,CreationDate,Name
612,2020-12-25,Uzbekistan
612,2020-12-26,Uzbekistan
613,2020-12-27,Uzbekistan
613,2020-12-28,Uzbekistan
613,2020-12-29,Uzbekistan
614,2020-12-30,Uzbekistan
614,2020-12-31,Uzbekistan
614,2021-01-01,Uzbekistan
614,2021-01-02,Uzbekistan
614,2021-01-03,Uzbekistan
614,2021-01-04,Uzbekistan
614,2021-01-05,Uzbekistan
615,2021-01-06,Uzbekistan
615,2021-01-07,Uzbekistan
616,2021-01-08,Uzbekistan
616,2021-01-09,Uzbekistan
617,2021-01-10,Uzbekistan
617,2021-01-11,Uzbekistan
617,2021-01-12,Uzbekistan
618,2021-01-13,Uzbekistan
618,2021-01-14,Uzbekistan
619,2021-01-15,Uzbekistan
619,2021-01-16,Uzbekistan
619,2021-01-17,Uzbekistan
619,2021-01-18,Uzbekistan
620,2021-01-19,Uzbekistan
620,2021-01-20,Uzbekistan
620,2021-01-21,Uzbekistan
620,2021-01-22,Uzbekistan
621,2021-01-23,Uzbekistan
621,2021-01-24,Uzbekistan
621,2021-01-25,Uzbekistan
621,2021-01-26,Uzbekistan
621,2021-01-27,Uzbekistan
621,2021-01-28,Uzbekistan
621,2021-01-29,Uzbekistan
621,2021-01-30,Uzbekistan
621,2021-01-31,Uzbekistan
621,2021-02-01,Uzbekistan
621,2021-02-02,Uzbekistan
621,2021-02-03,Uzbekistan
621,2021-02-04,Uzbekistan
621,2021-02-05,Uzbekistan
621,2021-02-06,Uzbekistan
621,2021-02-07,Uzbekistan
621,2021-02-08,Uzbekistan
621,2021-02-09,Uzbekistan
621,2021-02-10,Uzbekistan
622,2021-02-11,Uzbekistan
622,2021-02-12,Uzbekistan
622,2021-02-13,Uzbekistan
622,2021-02-14,Uzbekistan
622,2021-02-15,Uzbekistan
622,2021-02-16,Uzbekistan
622,2021-02-17,Uzbekistan
622,2021-02-18,Uzbekistan
622,2021-02-19,Uzbekistan
622,2021-02-20,Uzbekistan
622,2021-02-21,Uzbekistan
622,2021-02-22,Uzbekistan
622,2021-02-23,Uzbekistan
622,2021-02-24,Uzbekistan
622,2021-02-25,Uzbekistan
622,2021-02-26,Uzbekistan
622,2021-02-27,Uzbekistan
622,2021-02-28,Uzbekistan
622,2021-03-01,Uzbekistan
622,2021-03-02,Uzbekistan
622,2021-03-03,Uzbekistan
622,2021-03-04,Uzbekistan
622,2021-03-05,Uzbekistan
622,2021-03-06,Uzbekistan
622,2021-03-07,Uzbekistan
622,2021-03-08,Uzbekistan
622,2021-03-09,Uzbekistan
622,2021-03-10,Uzbekistan
622,2021-03-11,Uzbekistan
622,2021-03-12,Uzbekistan
622,2021-03-13,Uzbekistan
622,2021-03-14,Uzbekistan
622,2021-03-15,Uzbekistan
622,2021-03-16,Uzbekistan
622,2021-03-17,Uzbekistan
622,2021-03-18,Uzbekistan
622,2021-03-19,Uzbekistan
622,2021-03-20,Uzbekistan
622,2021-03-21,Uzbekistan
622,2021-03-22,Uzbekistan
623,2021-03-23,Uzbekistan
623,2021-03-24,Uzbekistan
624,2021-03-25,Uzbekistan
624,2021-03-26,Uzbekistan
625,2021-03-27,Uzbekistan
626,2021-03-28,Uzbekistan
626,2021-03-29,Uzbekistan
628,2021-03-30,Uzbekistan
629,2021-03-31,Uzbekistan
630,2021-04-01,Uzbekistan
630,2021-04-02,Uzbekistan
630,2021-04-03,Uzbekistan
631,2021-04-04,Uzbekistan
631,2021-04-05,Uzbekistan
632,2021-04-06,Uzbekistan
633,2021-04-07,Uzbekistan
634,2021-04-08,Uzbekistan
634,2021-04-09,Uzbekistan
634,2021-04-10,Uzbekistan
634,2021-04-11,Uzbekistan
634,2021-04-12,Uzbekistan
634,2021-04-13,Uzbekistan
634,2021-04-14,Uzbekistan
634,2021-04-15,Uzbekistan
635,2021-04-16,Uzbekistan
636,2021-04-17,Uzbekistan
638,2021-04-18,Uzbekistan
638,2021-04-19,Uzbekistan
639,2021-04-20,Uzbekistan
640,2021-04-21,Uzbekistan
640,2021-04-22,Uzbekistan
641,2021-04-23,Uzbekistan
642,2021-04-24,Uzbekistan
643,2021-04-25,Uzbekistan
645,2021-04-26,Uzbekistan
646,2021-04-27,Uzbekistan
646,2021-04-28,Uzbekistan
647,2021-04-29,Uzbekistan
649,2021-04-30,Uzbekistan
650,2021-05-01,Uzbekistan
652,2021-05-02,Uzbekistan
653,2021-05-03,Uzbekistan
655,2021-05-04,Uzbekistan
655,2021-05-05,Uzbekistan
657,2021-05-06,Uzbekistan
660,2021-05-07,Uzbekistan
662,2021-05-08,Uzbekistan
662,2021-05-09,Uzbekistan
662,2021-05-10,Uzbekistan
664,2021-05-11,Uzbekistan
666,2021-05-12,Uzbekistan
667,2021-05-13,Uzbekistan
667,2021-05-14,Uzbekistan
667,2021-05-15,Uzbekistan
668,2021-05-16,Uzbekistan
670,2021-05-17,Uzbekistan
672,2021-05-18,Uzbekistan
674,2021-05-19,Uzbekistan
676,2021-05-20,Uzbekistan
678,2021-05-21,Uzbekistan
680,2021-05-22,Uzbekistan
680,2021-05-23,Uzbekistan
680,2021-05-24,Uzbekistan
682,2021-05-25,Uzbekistan
