Deaths,CreationDate,Name
1292,2021-02-16,Venezuela
1297,2021-02-17,Venezuela
1303,2021-02-18,Venezuela
1308,2021-02-19,Venezuela
1312,2021-02-20,Venezuela
1316,2021-02-21,Venezuela
1320,2021-02-22,Venezuela
1325,2021-02-23,Venezuela
1331,2021-02-24,Venezuela
1334,2021-02-25,Venezuela
1338,2021-02-26,Venezuela
1341,2021-02-27,Venezuela
1344,2021-02-28,Venezuela
1348,2021-03-01,Venezuela
1353,2021-03-02,Venezuela
1358,2021-03-03,Venezuela
1364,2021-03-04,Venezuela
1371,2021-03-05,Venezuela
1378,2021-03-06,Venezuela
1384,2021-03-07,Venezuela
1391,2021-03-08,Venezuela
1399,2021-03-09,Venezuela
1399,2021-03-10,Venezuela
1415,2021-03-11,Venezuela
1422,2021-03-12,Venezuela
1430,2021-03-13,Venezuela
1430,2021-03-14,Venezuela
1444,2021-03-15,Venezuela
1451,2021-03-16,Venezuela
1459,2021-03-17,Venezuela
1467,2021-03-18,Venezuela
1475,2021-03-19,Venezuela
1483,2021-03-20,Venezuela
1493,2021-03-21,Venezuela
1502,2021-03-22,Venezuela
1511,2021-03-23,Venezuela
1521,2021-03-24,Venezuela
1532,2021-03-25,Venezuela
1543,2021-03-26,Venezuela
1555,2021-03-27,Venezuela
1565,2021-03-28,Venezuela
1577,2021-03-29,Venezuela
1589,2021-03-30,Venezuela
1602,2021-03-31,Venezuela
1615,2021-04-01,Venezuela
1629,2021-04-02,Venezuela
1647,2021-04-03,Venezuela
1662,2021-04-04,Venezuela
1678,2021-04-05,Venezuela
1693,2021-04-06,Venezuela
1705,2021-04-07,Venezuela
1720,2021-04-08,Venezuela
1739,2021-04-09,Venezuela
1759,2021-04-10,Venezuela
1778,2021-04-11,Venezuela
1795,2021-04-12,Venezuela
1815,2021-04-13,Venezuela
1834,2021-04-14,Venezuela
1853,2021-04-15,Venezuela
1870,2021-04-16,Venezuela
1888,2021-04-17,Venezuela
1905,2021-04-18,Venezuela
1925,2021-04-19,Venezuela
1944,2021-04-20,Venezuela
1965,2021-04-21,Venezuela
1987,2021-04-22,Venezuela
2009,2021-04-23,Venezuela
2028,2021-04-24,Venezuela
2047,2021-04-25,Venezuela
2065,2021-04-26,Venezuela
2082,2021-04-27,Venezuela
2099,2021-04-28,Venezuela
2117,2021-04-29,Venezuela
2136,2021-04-30,Venezuela
2155,2021-05-01,Venezuela
2172,2021-05-02,Venezuela
2189,2021-05-03,Venezuela
2208,2021-05-04,Venezuela
2226,2021-05-05,Venezuela
2244,2021-05-06,Venezuela
2263,2021-05-07,Venezuela
2280,2021-05-08,Venezuela
2291,2021-05-09,Venezuela
2304,2021-05-10,Venezuela
2320,2021-05-11,Venezuela
2337,2021-05-12,Venezuela
2352,2021-05-13,Venezuela
2366,2021-05-14,Venezuela
2366,2021-05-15,Venezuela
2396,2021-05-16,Venezuela
2411,2021-05-17,Venezuela
2428,2021-05-18,Venezuela
2446,2021-05-19,Venezuela
2465,2021-05-20,Venezuela
2483,2021-05-21,Venezuela
2499,2021-05-22,Venezuela
2513,2021-05-23,Venezuela
2528,2021-05-24,Venezuela
2544,2021-05-25,Venezuela
