Deaths,CreationDate,Name
63,2021-02-05,Djibouti
63,2021-02-06,Djibouti
63,2021-02-07,Djibouti
63,2021-02-08,Djibouti
63,2021-02-09,Djibouti
63,2021-02-10,Djibouti
63,2021-02-11,Djibouti
63,2021-02-12,Djibouti
63,2021-02-13,Djibouti
63,2021-02-14,Djibouti
63,2021-02-15,Djibouti
63,2021-02-16,Djibouti
63,2021-02-17,Djibouti
63,2021-02-18,Djibouti
63,2021-02-19,Djibouti
63,2021-02-20,Djibouti
63,2021-02-21,Djibouti
63,2021-02-22,Djibouti
63,2021-02-23,Djibouti
63,2021-02-24,Djibouti
63,2021-02-25,Djibouti
63,2021-02-26,Djibouti
63,2021-02-27,Djibouti
63,2021-02-28,Djibouti
63,2021-03-01,Djibouti
63,2021-03-02,Djibouti
63,2021-03-03,Djibouti
63,2021-03-04,Djibouti
63,2021-03-05,Djibouti
63,2021-03-06,Djibouti
63,2021-03-07,Djibouti
63,2021-03-08,Djibouti
63,2021-03-09,Djibouti
63,2021-03-10,Djibouti
63,2021-03-11,Djibouti
63,2021-03-12,Djibouti
63,2021-03-13,Djibouti
63,2021-03-14,Djibouti
63,2021-03-15,Djibouti
63,2021-03-16,Djibouti
63,2021-03-17,Djibouti
63,2021-03-18,Djibouti
63,2021-03-19,Djibouti
63,2021-03-20,Djibouti
64,2021-03-21,Djibouti
64,2021-03-22,Djibouti
64,2021-03-23,Djibouti
64,2021-03-24,Djibouti
64,2021-03-25,Djibouti
66,2021-03-26,Djibouti
66,2021-03-27,Djibouti
67,2021-03-28,Djibouti
68,2021-03-29,Djibouti
69,2021-03-30,Djibouti
70,2021-03-31,Djibouti
71,2021-04-01,Djibouti
72,2021-04-02,Djibouti
72,2021-04-03,Djibouti
72,2021-04-04,Djibouti
76,2021-04-05,Djibouti
85,2021-04-06,Djibouti
90,2021-04-07,Djibouti
92,2021-04-08,Djibouti
94,2021-04-09,Djibouti
94,2021-04-10,Djibouti
96,2021-04-11,Djibouti
100,2021-04-12,Djibouti
102,2021-04-13,Djibouti
106,2021-04-14,Djibouti
110,2021-04-15,Djibouti
110,2021-04-16,Djibouti
114,2021-04-17,Djibouti
116,2021-04-18,Djibouti
119,2021-04-19,Djibouti
123,2021-04-20,Djibouti
129,2021-04-21,Djibouti
130,2021-04-22,Djibouti
132,2021-04-23,Djibouti
132,2021-04-24,Djibouti
136,2021-04-25,Djibouti
138,2021-04-26,Djibouti
142,2021-04-27,Djibouti
142,2021-04-28,Djibouti
143,2021-04-29,Djibouti
143,2021-04-30,Djibouti
145,2021-05-01,Djibouti
146,2021-05-02,Djibouti
146,2021-05-03,Djibouti
147,2021-05-04,Djibouti
147,2021-05-05,Djibouti
148,2021-05-06,Djibouti
148,2021-05-07,Djibouti
149,2021-05-08,Djibouti
149,2021-05-09,Djibouti
149,2021-05-10,Djibouti
151,2021-05-11,Djibouti
151,2021-05-12,Djibouti
151,2021-05-13,Djibouti
151,2021-05-14,Djibouti
151,2021-05-15,Djibouti
151,2021-05-16,Djibouti
151,2021-05-17,Djibouti
151,2021-05-18,Djibouti
152,2021-05-19,Djibouti
152,2021-05-20,Djibouti
152,2021-05-21,Djibouti
152,2021-05-22,Djibouti
153,2021-05-23,Djibouti
153,2021-05-24,Djibouti
153,2021-05-25,Djibouti
