Deaths,CreationDate,Name
305,2021-03-29,Rwanda
306,2021-03-30,Rwanda
307,2021-03-31,Rwanda
308,2021-04-01,Rwanda
310,2021-04-02,Rwanda
311,2021-04-03,Rwanda
311,2021-04-04,Rwanda
311,2021-04-05,Rwanda
314,2021-04-06,Rwanda
314,2021-04-07,Rwanda
314,2021-04-08,Rwanda
314,2021-04-09,Rwanda
314,2021-04-10,Rwanda
315,2021-04-11,Rwanda
316,2021-04-12,Rwanda
316,2021-04-13,Rwanda
317,2021-04-14,Rwanda
321,2021-04-15,Rwanda
322,2021-04-16,Rwanda
322,2021-04-17,Rwanda
325,2021-04-18,Rwanda
326,2021-04-19,Rwanda
327,2021-04-20,Rwanda
327,2021-04-21,Rwanda
328,2021-04-22,Rwanda
328,2021-04-23,Rwanda
328,2021-04-24,Rwanda
330,2021-04-25,Rwanda
330,2021-04-26,Rwanda
331,2021-04-27,Rwanda
332,2021-04-28,Rwanda
333,2021-04-29,Rwanda
335,2021-04-30,Rwanda
335,2021-05-01,Rwanda
337,2021-05-02,Rwanda
337,2021-05-03,Rwanda
337,2021-05-04,Rwanda
338,2021-05-05,Rwanda
338,2021-05-06,Rwanda
338,2021-05-07,Rwanda
338,2021-05-08,Rwanda
338,2021-05-09,Rwanda
338,2021-05-10,Rwanda
340,2021-05-11,Rwanda
340,2021-05-12,Rwanda
342,2021-05-13,Rwanda
343,2021-05-14,Rwanda
343,2021-05-15,Rwanda
344,2021-05-16,Rwanda
349,2021-05-20,Rwanda
349,2021-05-21,Rwanda
349,2021-05-22,Rwanda
349,2021-05-23,Rwanda
349,2021-05-24,Rwanda
349,2021-05-25,Rwanda
