Deaths,CreationDate,Name
132,2021-02-05,Gambia
134,2021-02-06,Gambia
134,2021-02-07,Gambia
135,2021-02-08,Gambia
135,2021-02-09,Gambia
135,2021-02-10,Gambia
135,2021-02-11,Gambia
135,2021-02-12,Gambia
135,2021-02-13,Gambia
138,2021-02-14,Gambia
138,2021-02-15,Gambia
138,2021-02-16,Gambia
138,2021-02-17,Gambia
139,2021-02-18,Gambia
143,2021-02-19,Gambia
144,2021-02-20,Gambia
144,2021-02-21,Gambia
144,2021-02-22,Gambia
146,2021-02-23,Gambia
147,2021-02-24,Gambia
147,2021-02-25,Gambia
148,2021-02-26,Gambia
148,2021-02-27,Gambia
150,2021-02-28,Gambia
150,2021-03-01,Gambia
150,2021-03-02,Gambia
151,2021-03-03,Gambia
152,2021-03-04,Gambia
152,2021-03-05,Gambia
152,2021-03-06,Gambia
152,2021-03-07,Gambia
153,2021-03-08,Gambia
153,2021-03-09,Gambia
153,2021-03-10,Gambia
153,2021-03-11,Gambia
153,2021-03-12,Gambia
153,2021-03-13,Gambia
153,2021-03-14,Gambia
153,2021-03-15,Gambia
153,2021-03-16,Gambia
158,2021-03-17,Gambia
160,2021-03-18,Gambia
160,2021-03-19,Gambia
160,2021-03-20,Gambia
161,2021-03-21,Gambia
161,2021-03-22,Gambia
161,2021-03-23,Gambia
161,2021-03-24,Gambia
161,2021-03-25,Gambia
163,2021-03-26,Gambia
163,2021-03-27,Gambia
163,2021-03-28,Gambia
164,2021-03-29,Gambia
165,2021-03-30,Gambia
165,2021-03-31,Gambia
165,2021-04-01,Gambia
165,2021-04-02,Gambia
166,2021-04-03,Gambia
166,2021-04-04,Gambia
166,2021-04-05,Gambia
166,2021-04-06,Gambia
166,2021-04-07,Gambia
166,2021-04-08,Gambia
166,2021-04-09,Gambia
168,2021-04-10,Gambia
168,2021-04-11,Gambia
168,2021-04-12,Gambia
168,2021-04-13,Gambia
170,2021-04-14,Gambia
170,2021-04-15,Gambia
170,2021-04-16,Gambia
