Deaths,CreationDate,Name
665,2021-03-20,Eswatini
665,2021-03-21,Eswatini
665,2021-03-22,Eswatini
665,2021-03-23,Eswatini
666,2021-03-24,Eswatini
666,2021-03-25,Eswatini
666,2021-03-26,Eswatini
666,2021-03-27,Eswatini
667,2021-03-28,Eswatini
667,2021-03-29,Eswatini
667,2021-03-30,Eswatini
667,2021-03-31,Eswatini
668,2021-04-01,Eswatini
668,2021-04-02,Eswatini
668,2021-04-03,Eswatini
668,2021-04-04,Eswatini
669,2021-04-05,Eswatini
669,2021-04-06,Eswatini
669,2021-04-07,Eswatini
669,2021-04-08,Eswatini
669,2021-04-09,Eswatini
669,2021-04-10,Eswatini
669,2021-04-11,Eswatini
669,2021-04-12,Eswatini
669,2021-04-13,Eswatini
670,2021-04-14,Eswatini
670,2021-04-15,Eswatini
670,2021-04-16,Eswatini
671,2021-04-17,Eswatini
671,2021-04-18,Eswatini
671,2021-04-19,Eswatini
671,2021-04-20,Eswatini
671,2021-04-21,Eswatini
671,2021-04-22,Eswatini
671,2021-04-23,Eswatini
671,2021-04-24,Eswatini
671,2021-04-25,Eswatini
671,2021-04-26,Eswatini
672,2021-05-20,Eswatini
672,2021-05-21,Eswatini
672,2021-05-22,Eswatini
672,2021-05-23,Eswatini
672,2021-05-24,Eswatini
672,2021-05-25,Eswatini
