Deaths,CreationDate,Name
791,2021-04-12,Mozambique
794,2021-04-13,Mozambique
794,2021-04-14,Mozambique
794,2021-04-15,Mozambique
797,2021-04-16,Mozambique
798,2021-04-17,Mozambique
798,2021-04-18,Mozambique
800,2021-04-19,Mozambique
802,2021-04-20,Mozambique
805,2021-04-21,Mozambique
805,2021-04-22,Mozambique
806,2021-04-23,Mozambique
807,2021-04-24,Mozambique
807,2021-04-25,Mozambique
809,2021-04-26,Mozambique
814,2021-04-27,Mozambique
814,2021-04-28,Mozambique
814,2021-04-29,Mozambique
814,2021-04-30,Mozambique
814,2021-05-01,Mozambique
815,2021-05-02,Mozambique
815,2021-05-03,Mozambique
817,2021-05-04,Mozambique
818,2021-05-05,Mozambique
819,2021-05-06,Mozambique
820,2021-05-07,Mozambique
821,2021-05-08,Mozambique
823,2021-05-09,Mozambique
825,2021-05-10,Mozambique
826,2021-05-11,Mozambique
826,2021-05-12,Mozambique
826,2021-05-13,Mozambique
826,2021-05-14,Mozambique
826,2021-05-15,Mozambique
826,2021-05-16,Mozambique
828,2021-05-20,Mozambique
831,2021-05-21,Mozambique
831,2021-05-22,Mozambique
831,2021-05-23,Mozambique
831,2021-05-24,Mozambique
833,2021-05-25,Mozambique
