Deaths,CreationDate,Name
208,2021-01-01,Sri Lanka
211,2021-01-02,Sri Lanka
211,2021-01-03,Sri Lanka
215,2021-01-04,Sri Lanka
217,2021-01-05,Sri Lanka
219,2021-01-06,Sri Lanka
222,2021-01-07,Sri Lanka
225,2021-01-08,Sri Lanka
229,2021-01-09,Sri Lanka
232,2021-01-10,Sri Lanka
240,2021-01-11,Sri Lanka
244,2021-01-12,Sri Lanka
247,2021-01-13,Sri Lanka
251,2021-01-14,Sri Lanka
255,2021-01-15,Sri Lanka
256,2021-01-16,Sri Lanka
264,2021-01-17,Sri Lanka
270,2021-01-18,Sri Lanka
273,2021-01-19,Sri Lanka
274,2021-01-20,Sri Lanka
276,2021-01-21,Sri Lanka
278,2021-01-22,Sri Lanka
280,2021-01-23,Sri Lanka
283,2021-01-24,Sri Lanka
287,2021-01-25,Sri Lanka
288,2021-01-26,Sri Lanka
290,2021-01-27,Sri Lanka
297,2021-01-28,Sri Lanka
305,2021-01-29,Sri Lanka
313,2021-01-30,Sri Lanka
316,2021-01-31,Sri Lanka
323,2021-02-01,Sri Lanka
330,2021-02-02,Sri Lanka
332,2021-02-03,Sri Lanka
339,2021-02-04,Sri Lanka
343,2021-02-05,Sri Lanka
351,2021-02-06,Sri Lanka
356,2021-02-07,Sri Lanka
365,2021-02-08,Sri Lanka
370,2021-02-09,Sri Lanka
375,2021-02-10,Sri Lanka
379,2021-02-11,Sri Lanka
384,2021-02-12,Sri Lanka
390,2021-02-13,Sri Lanka
397,2021-02-14,Sri Lanka
403,2021-02-15,Sri Lanka
409,2021-02-16,Sri Lanka
422,2021-02-17,Sri Lanka
430,2021-02-18,Sri Lanka
433,2021-02-19,Sri Lanka
435,2021-02-20,Sri Lanka
445,2021-02-21,Sri Lanka
450,2021-02-22,Sri Lanka
453,2021-02-23,Sri Lanka
457,2021-02-24,Sri Lanka
459,2021-02-25,Sri Lanka
464,2021-02-26,Sri Lanka
464,2021-02-27,Sri Lanka
464,2021-02-28,Sri Lanka
476,2021-03-01,Sri Lanka
483,2021-03-02,Sri Lanka
484,2021-03-03,Sri Lanka
489,2021-03-04,Sri Lanka
493,2021-03-05,Sri Lanka
493,2021-03-06,Sri Lanka
502,2021-03-07,Sri Lanka
507,2021-03-08,Sri Lanka
511,2021-03-09,Sri Lanka
511,2021-03-10,Sri Lanka
520,2021-03-11,Sri Lanka
525,2021-03-12,Sri Lanka
526,2021-03-13,Sri Lanka
527,2021-03-14,Sri Lanka
532,2021-03-15,Sri Lanka
532,2021-03-16,Sri Lanka
537,2021-03-17,Sri Lanka
537,2021-03-18,Sri Lanka
544,2021-03-19,Sri Lanka
544,2021-03-20,Sri Lanka
546,2021-03-21,Sri Lanka
551,2021-03-22,Sri Lanka
552,2021-03-23,Sri Lanka
552,2021-03-24,Sri Lanka
554,2021-03-25,Sri Lanka
557,2021-03-26,Sri Lanka
558,2021-03-27,Sri Lanka
561,2021-03-28,Sri Lanka
566,2021-03-29,Sri Lanka
566,2021-03-30,Sri Lanka
568,2021-03-31,Sri Lanka
571,2021-04-01,Sri Lanka
571,2021-04-02,Sri Lanka
575,2021-04-03,Sri Lanka
581,2021-04-04,Sri Lanka
581,2021-04-05,Sri Lanka
586,2021-04-06,Sri Lanka
588,2021-04-07,Sri Lanka
591,2021-04-08,Sri Lanka
593,2021-04-09,Sri Lanka
595,2021-04-10,Sri Lanka
598,2021-04-11,Sri Lanka
598,2021-04-12,Sri Lanka
602,2021-04-13,Sri Lanka
602,2021-04-14,Sri Lanka
608,2021-04-15,Sri Lanka
615,2021-04-16,Sri Lanka
615,2021-04-17,Sri Lanka
618,2021-04-18,Sri Lanka
620,2021-04-19,Sri Lanka
620,2021-04-20,Sri Lanka
630,2021-04-21,Sri Lanka
634,2021-04-22,Sri Lanka
634,2021-04-23,Sri Lanka
638,2021-04-24,Sri Lanka
642,2021-04-25,Sri Lanka
647,2021-04-26,Sri Lanka
647,2021-04-27,Sri Lanka
661,2021-04-28,Sri Lanka
661,2021-04-29,Sri Lanka
678,2021-04-30,Sri Lanka
687,2021-05-01,Sri Lanka
696,2021-05-02,Sri Lanka
709,2021-05-03,Sri Lanka
709,2021-05-04,Sri Lanka
734,2021-05-05,Sri Lanka
745,2021-05-06,Sri Lanka
764,2021-05-07,Sri Lanka
786,2021-05-08,Sri Lanka
801,2021-05-09,Sri Lanka
827,2021-05-10,Sri Lanka
850,2021-05-11,Sri Lanka
850,2021-05-12,Sri Lanka
892,2021-05-13,Sri Lanka
923,2021-05-14,Sri Lanka
941,2021-05-15,Sri Lanka
962,2021-05-16,Sri Lanka
981,2021-05-17,Sri Lanka
1015,2021-05-18,Sri Lanka
1051,2021-05-19,Sri Lanka
1051,2021-05-20,Sri Lanka
1133,2021-05-21,Sri Lanka
1178,2021-05-22,Sri Lanka
1210,2021-05-23,Sri Lanka
1243,2021-05-24,Sri Lanka
1269,2021-05-25,Sri Lanka
