Deaths,CreationDate,Name
173,2021-04-04,Cabo Verde
173,2021-04-05,Cabo Verde
173,2021-04-06,Cabo Verde
175,2021-04-07,Cabo Verde
176,2021-04-08,Cabo Verde
177,2021-04-09,Cabo Verde
177,2021-04-10,Cabo Verde
182,2021-04-11,Cabo Verde
184,2021-04-12,Cabo Verde
187,2021-04-13,Cabo Verde
188,2021-04-14,Cabo Verde
188,2021-04-15,Cabo Verde
189,2021-04-16,Cabo Verde
189,2021-04-17,Cabo Verde
192,2021-04-18,Cabo Verde
193,2021-04-19,Cabo Verde
194,2021-04-20,Cabo Verde
198,2021-04-21,Cabo Verde
199,2021-04-22,Cabo Verde
201,2021-04-23,Cabo Verde
201,2021-04-24,Cabo Verde
203,2021-04-25,Cabo Verde
208,2021-04-26,Cabo Verde
211,2021-04-27,Cabo Verde
213,2021-04-28,Cabo Verde
213,2021-04-29,Cabo Verde
217,2021-04-30,Cabo Verde
220,2021-05-01,Cabo Verde
223,2021-05-02,Cabo Verde
226,2021-05-03,Cabo Verde
228,2021-05-04,Cabo Verde
229,2021-05-05,Cabo Verde
253,2021-05-20,Cabo Verde
254,2021-05-21,Cabo Verde
256,2021-05-22,Cabo Verde
256,2021-05-23,Cabo Verde
258,2021-05-24,Cabo Verde
259,2021-05-25,Cabo Verde
