Deaths,CreationDate,Name
245,2021-02-05,Haiti
245,2021-02-06,Haiti
246,2021-02-07,Haiti
246,2021-02-08,Haiti
246,2021-02-09,Haiti
246,2021-02-10,Haiti
246,2021-02-11,Haiti
246,2021-02-12,Haiti
246,2021-02-13,Haiti
247,2021-02-14,Haiti
247,2021-02-15,Haiti
247,2021-02-16,Haiti
247,2021-02-17,Haiti
247,2021-02-18,Haiti
247,2021-02-19,Haiti
247,2021-02-20,Haiti
247,2021-02-21,Haiti
247,2021-02-22,Haiti
247,2021-02-23,Haiti
247,2021-02-24,Haiti
247,2021-02-25,Haiti
247,2021-02-26,Haiti
250,2021-02-27,Haiti
250,2021-02-28,Haiti
250,2021-03-01,Haiti
250,2021-03-02,Haiti
250,2021-03-03,Haiti
250,2021-03-04,Haiti
250,2021-03-05,Haiti
251,2021-03-06,Haiti
251,2021-03-07,Haiti
251,2021-03-08,Haiti
251,2021-03-09,Haiti
251,2021-03-10,Haiti
251,2021-03-11,Haiti
251,2021-03-12,Haiti
250,2021-03-13,Haiti
250,2021-03-14,Haiti
250,2021-03-15,Haiti
250,2021-03-16,Haiti
250,2021-03-17,Haiti
251,2021-03-18,Haiti
251,2021-03-19,Haiti
251,2021-03-20,Haiti
251,2021-03-21,Haiti
251,2021-03-22,Haiti
251,2021-03-23,Haiti
251,2021-03-24,Haiti
251,2021-03-25,Haiti
251,2021-03-26,Haiti
251,2021-03-27,Haiti
252,2021-03-28,Haiti
252,2021-03-29,Haiti
251,2021-03-30,Haiti
252,2021-03-31,Haiti
252,2021-04-01,Haiti
252,2021-04-02,Haiti
252,2021-04-03,Haiti
252,2021-04-04,Haiti
252,2021-04-05,Haiti
252,2021-04-06,Haiti
252,2021-04-07,Haiti
252,2021-04-08,Haiti
252,2021-04-09,Haiti
252,2021-04-10,Haiti
252,2021-04-11,Haiti
252,2021-04-12,Haiti
251,2021-04-13,Haiti
251,2021-04-14,Haiti
252,2021-04-15,Haiti
252,2021-04-16,Haiti
251,2021-04-17,Haiti
251,2021-04-18,Haiti
251,2021-04-19,Haiti
251,2021-04-20,Haiti
251,2021-04-21,Haiti
251,2021-04-22,Haiti
251,2021-04-23,Haiti
251,2021-04-24,Haiti
251,2021-04-25,Haiti
252,2021-04-26,Haiti
253,2021-04-27,Haiti
254,2021-04-28,Haiti
254,2021-04-29,Haiti
254,2021-04-30,Haiti
