Deaths,CreationDate,Name
252,2021-04-10,Guyana
255,2021-04-11,Guyana
257,2021-04-12,Guyana
258,2021-04-13,Guyana
260,2021-04-14,Guyana
263,2021-04-15,Guyana
267,2021-04-16,Guyana
268,2021-04-17,Guyana
271,2021-04-18,Guyana
271,2021-04-19,Guyana
273,2021-04-20,Guyana
274,2021-04-21,Guyana
277,2021-04-22,Guyana
277,2021-04-23,Guyana
279,2021-04-24,Guyana
284,2021-04-25,Guyana
287,2021-04-26,Guyana
291,2021-04-27,Guyana
293,2021-04-28,Guyana
295,2021-04-29,Guyana
296,2021-04-30,Guyana
298,2021-05-01,Guyana
299,2021-05-02,Guyana
303,2021-05-03,Guyana
306,2021-05-04,Guyana
308,2021-05-05,Guyana
310,2021-05-06,Guyana
314,2021-05-07,Guyana
323,2021-05-08,Guyana
325,2021-05-09,Guyana
327,2021-05-10,Guyana
331,2021-05-11,Guyana
331,2021-05-12,Guyana
333,2021-05-13,Guyana
335,2021-05-14,Guyana
338,2021-05-15,Guyana
341,2021-05-16,Guyana
344,2021-05-17,Guyana
345,2021-05-18,Guyana
349,2021-05-19,Guyana
349,2021-05-20,Guyana
349,2021-05-21,Guyana
355,2021-05-22,Guyana
359,2021-05-23,Guyana
359,2021-05-24,Guyana
361,2021-05-25,Guyana
