Deaths,CreationDate,Name
725,2021-03-22,Ghana
734,2021-03-23,Ghana
734,2021-03-24,Ghana
737,2021-03-25,Ghana
740,2021-03-26,Ghana
740,2021-03-27,Ghana
740,2021-03-28,Ghana
740,2021-03-29,Ghana
740,2021-03-30,Ghana
743,2021-03-31,Ghana
743,2021-04-01,Ghana
744,2021-04-02,Ghana
744,2021-04-03,Ghana
748,2021-04-04,Ghana
752,2021-04-05,Ghana
752,2021-04-06,Ghana
752,2021-04-07,Ghana
752,2021-04-08,Ghana
752,2021-04-09,Ghana
754,2021-04-10,Ghana
754,2021-04-11,Ghana
754,2021-04-12,Ghana
761,2021-04-13,Ghana
763,2021-04-14,Ghana
766,2021-04-15,Ghana
766,2021-04-16,Ghana
771,2021-04-17,Ghana
771,2021-04-18,Ghana
771,2021-04-19,Ghana
771,2021-04-20,Ghana
772,2021-04-21,Ghana
777,2021-04-22,Ghana
777,2021-04-23,Ghana
777,2021-04-24,Ghana
777,2021-04-25,Ghana
777,2021-04-26,Ghana
779,2021-04-27,Ghana
779,2021-04-28,Ghana
779,2021-04-29,Ghana
779,2021-04-30,Ghana
779,2021-05-01,Ghana
779,2021-05-02,Ghana
779,2021-05-03,Ghana
780,2021-05-04,Ghana
783,2021-05-05,Ghana
783,2021-05-06,Ghana
783,2021-05-07,Ghana
783,2021-05-08,Ghana
783,2021-05-09,Ghana
783,2021-05-10,Ghana
783,2021-05-11,Ghana
783,2021-05-12,Ghana
783,2021-05-13,Ghana
783,2021-05-14,Ghana
783,2021-05-15,Ghana
783,2021-05-20,Ghana
783,2021-05-21,Ghana
783,2021-05-22,Ghana
783,2021-05-23,Ghana
783,2021-05-24,Ghana
783,2021-05-25,Ghana
