Deaths,CreationDate,Name
154,2021-01-31,Cote d Ivoire
156,2021-02-01,Cote d Ivoire
158,2021-02-02,Cote d Ivoire
158,2021-02-03,Cote d Ivoire
158,2021-02-04,Cote d Ivoire
160,2021-02-05,Cote d Ivoire
162,2021-02-06,Cote d Ivoire
162,2021-02-07,Cote d Ivoire
165,2021-02-08,Cote d Ivoire
165,2021-02-09,Cote d Ivoire
169,2021-02-10,Cote d Ivoire
171,2021-02-11,Cote d Ivoire
173,2021-02-12,Cote d Ivoire
173,2021-02-13,Cote d Ivoire
174,2021-02-14,Cote d Ivoire
175,2021-02-15,Cote d Ivoire
179,2021-02-16,Cote d Ivoire
180,2021-02-17,Cote d Ivoire
183,2021-02-18,Cote d Ivoire
185,2021-02-19,Cote d Ivoire
185,2021-02-20,Cote d Ivoire
186,2021-02-21,Cote d Ivoire
188,2021-02-22,Cote d Ivoire
188,2021-02-23,Cote d Ivoire
188,2021-02-24,Cote d Ivoire
188,2021-02-25,Cote d Ivoire
190,2021-02-26,Cote d Ivoire
192,2021-02-27,Cote d Ivoire
192,2021-02-28,Cote d Ivoire
193,2021-03-01,Cote d Ivoire
193,2021-03-02,Cote d Ivoire
194,2021-03-03,Cote d Ivoire
196,2021-03-04,Cote d Ivoire
199,2021-03-05,Cote d Ivoire
200,2021-03-06,Cote d Ivoire
202,2021-03-07,Cote d Ivoire
204,2021-03-08,Cote d Ivoire
206,2021-03-09,Cote d Ivoire
206,2021-03-10,Cote d Ivoire
209,2021-03-11,Cote d Ivoire
211,2021-03-12,Cote d Ivoire
211,2021-03-13,Cote d Ivoire
211,2021-03-14,Cote d Ivoire
213,2021-03-15,Cote d Ivoire
214,2021-03-16,Cote d Ivoire
214,2021-03-17,Cote d Ivoire
215,2021-03-18,Cote d Ivoire
216,2021-03-19,Cote d Ivoire
217,2021-03-20,Cote d Ivoire
220,2021-03-21,Cote d Ivoire
222,2021-03-22,Cote d Ivoire
222,2021-03-23,Cote d Ivoire
224,2021-03-24,Cote d Ivoire
229,2021-03-25,Cote d Ivoire
229,2021-03-26,Cote d Ivoire
