Deaths,CreationDate,Name
1851,2021-03-24,Latvia
1864,2021-03-25,Latvia
1867,2021-03-26,Latvia
1872,2021-03-27,Latvia
1878,2021-03-28,Latvia
1883,2021-03-29,Latvia
1893,2021-03-30,Latvia
1899,2021-03-31,Latvia
1913,2021-04-01,Latvia
1922,2021-04-02,Latvia
1923,2021-04-03,Latvia
1931,2021-04-04,Latvia
1934,2021-04-05,Latvia
1937,2021-04-06,Latvia
1946,2021-04-07,Latvia
1963,2021-04-08,Latvia
1981,2021-04-09,Latvia
1986,2021-04-10,Latvia
1986,2021-04-11,Latvia
1990,2021-04-12,Latvia
2002,2021-04-13,Latvia
2019,2021-04-14,Latvia
2030,2021-04-15,Latvia
2042,2021-04-16,Latvia
2048,2021-04-17,Latvia
2053,2021-04-18,Latvia
2056,2021-04-19,Latvia
2071,2021-04-20,Latvia
2079,2021-04-21,Latvia
2088,2021-04-22,Latvia
2094,2021-04-23,Latvia
2101,2021-04-24,Latvia
2102,2021-04-25,Latvia
2106,2021-04-26,Latvia
2110,2021-04-27,Latvia
2118,2021-04-28,Latvia
2125,2021-04-29,Latvia
2131,2021-04-30,Latvia
2139,2021-05-01,Latvia
2144,2021-05-02,Latvia
2154,2021-05-03,Latvia
2159,2021-05-04,Latvia
2166,2021-05-05,Latvia
2178,2021-05-06,Latvia
2197,2021-05-07,Latvia
2208,2021-05-08,Latvia
2212,2021-05-09,Latvia
2213,2021-05-10,Latvia
2217,2021-05-11,Latvia
2223,2021-05-12,Latvia
2240,2021-05-13,Latvia
2248,2021-05-14,Latvia
2257,2021-05-15,Latvia
2266,2021-05-16,Latvia
2269,2021-05-17,Latvia
2280,2021-05-18,Latvia
2298,2021-05-19,Latvia
2301,2021-05-20,Latvia
2309,2021-05-21,Latvia
2323,2021-05-22,Latvia
2326,2021-05-23,Latvia
2328,2021-05-24,Latvia
2342,2021-05-25,Latvia
