Deaths,CreationDate,Name
1256,2020-12-20,Republic of Kosovo
1262,2020-12-21,Republic of Kosovo
1262,2020-12-22,Republic of Kosovo
1274,2020-12-23,Republic of Kosovo
1274,2020-12-24,Republic of Kosovo
1298,2020-12-25,Republic of Kosovo
1305,2020-12-26,Republic of Kosovo
1309,2020-12-27,Republic of Kosovo
1317,2020-12-28,Republic of Kosovo
1325,2020-12-29,Republic of Kosovo
1325,2020-12-30,Republic of Kosovo
1332,2020-12-31,Republic of Kosovo
1336,2021-01-01,Republic of Kosovo
1336,2021-01-02,Republic of Kosovo
1344,2021-01-03,Republic of Kosovo
1344,2021-01-04,Republic of Kosovo
1355,2021-01-05,Republic of Kosovo
1355,2021-01-06,Republic of Kosovo
1363,2021-01-07,Republic of Kosovo
1368,2021-01-08,Republic of Kosovo
1368,2021-01-09,Republic of Kosovo
1377,2021-01-10,Republic of Kosovo
1383,2021-01-11,Republic of Kosovo
1387,2021-01-12,Republic of Kosovo
1388,2021-01-13,Republic of Kosovo
1392,2021-01-14,Republic of Kosovo
1399,2021-01-15,Republic of Kosovo
1399,2021-01-16,Republic of Kosovo
1410,2021-01-17,Republic of Kosovo
1410,2021-01-18,Republic of Kosovo
1411,2021-01-19,Republic of Kosovo
1420,2021-01-20,Republic of Kosovo
1433,2021-01-21,Republic of Kosovo
1447,2021-01-22,Republic of Kosovo
1447,2021-01-23,Republic of Kosovo
1447,2021-01-24,Republic of Kosovo
1466,2021-01-25,Republic of Kosovo
1466,2021-01-26,Republic of Kosovo
1479,2021-01-27,Republic of Kosovo
1479,2021-01-28,Republic of Kosovo
1487,2021-01-29,Republic of Kosovo
1487,2021-01-30,Republic of Kosovo
1498,2021-01-31,Republic of Kosovo
1498,2021-02-01,Republic of Kosovo
1498,2021-02-02,Republic of Kosovo
1509,2021-02-03,Republic of Kosovo
1514,2021-02-04,Republic of Kosovo
1519,2021-02-05,Republic of Kosovo
1519,2021-02-06,Republic of Kosovo
1519,2021-02-07,Republic of Kosovo
1526,2021-02-08,Republic of Kosovo
1526,2021-02-09,Republic of Kosovo
1532,2021-02-10,Republic of Kosovo
1532,2021-02-11,Republic of Kosovo
1540,2021-02-12,Republic of Kosovo
1540,2021-02-13,Republic of Kosovo
1540,2021-02-14,Republic of Kosovo
1545,2021-02-15,Republic of Kosovo
1548,2021-02-16,Republic of Kosovo
1548,2021-02-17,Republic of Kosovo
1553,2021-02-18,Republic of Kosovo
1558,2021-02-19,Republic of Kosovo
1558,2021-02-20,Republic of Kosovo
1572,2021-02-21,Republic of Kosovo
1572,2021-02-22,Republic of Kosovo
1575,2021-02-23,Republic of Kosovo
1582,2021-02-24,Republic of Kosovo
1587,2021-02-25,Republic of Kosovo
1592,2021-02-26,Republic of Kosovo
1592,2021-02-27,Republic of Kosovo
1592,2021-02-28,Republic of Kosovo
1592,2021-03-01,Republic of Kosovo
1616,2021-03-02,Republic of Kosovo
1620,2021-03-03,Republic of Kosovo
1620,2021-03-04,Republic of Kosovo
